nohup: ignoring input
=========================== finish pre train! ===========================
EP:366 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18300
EP:367 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18350
EP:368 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18400
EP:369 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18450
EP:370 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18500
EP:371 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18550
EP:372 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18600
EP:373 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18650
EP:374 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18700
EP:375 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18750
EP:376 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18800
EP:377 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18850
EP:378 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18900
EP:379 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step18950
EP:380 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19000
EP:381 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19050
EP:382 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19100
EP:383 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19150
EP:384 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19200
EP:385 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19250
EP:386 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19300
EP:387 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19350
EP:388 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19400
EP:389 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19450
EP:390 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19500
EP:391 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19550
EP:392 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19600
EP:393 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19650
EP:394 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19700
EP:395 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19750
EP:396 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19800
EP:397 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19850
EP:398 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19900
EP:399 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step19950
EP:400 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20000
EP:401 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20050
EP:402 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20100
EP:403 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20150
EP:404 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20200
EP:405 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20250
EP:406 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20300
EP:407 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20350
EP:408 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20400
EP:409 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20450
EP:410 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20500
EP:411 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20550
EP:412 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20600
EP:413 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20650
EP:414 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20700
EP:415 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20750
EP:416 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20800
EP:417 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20850
EP:418 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20900
EP:419 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step20950
EP:420 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21000
EP:421 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21050
EP:422 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21100
EP:423 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21150
EP:424 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21200
EP:425 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21250
EP:426 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21300
EP:427 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21350
EP:428 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21400
EP:429 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21450
EP:430 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21500
EP:431 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21550
EP:432 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21600
EP:433 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21650
EP:434 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21700
EP:435 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21750
EP:436 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21800
EP:437 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21850
EP:438 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21900
EP:439 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step21950
EP:440 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22000
EP:441 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22050
EP:442 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22100
EP:443 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22150
EP:444 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22200
EP:445 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22250
EP:446 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22300
EP:447 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22350
EP:448 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22400
EP:449 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22450
EP:450 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22500
EP:451 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22550
EP:452 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22600
EP:453 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22650
EP:454 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22700
EP:455 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22750
EP:456 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22800
EP:457 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22850
EP:458 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22900
EP:459 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step22950
EP:460 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23000
EP:461 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23050
EP:462 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23100
EP:463 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23150
EP:464 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23200
EP:465 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23250
EP:466 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23300
EP:467 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23350
EP:468 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23400
EP:469 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23450
EP:470 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23500
EP:471 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23550
EP:472 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23600
EP:473 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23650
EP:474 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23700
EP:475 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23750
EP:476 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23800
EP:477 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23850
EP:478 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23900
EP:479 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step23950
EP:480 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24000
EP:481 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24050
EP:482 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24100
EP:483 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24150
EP:484 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24200
EP:485 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24250
EP:486 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24300
EP:487 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24350
EP:488 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24400
EP:489 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24450
EP:490 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24500
EP:491 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24550
EP:492 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24600
EP:493 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24650
EP:494 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24700
EP:495 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24750
EP:496 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24800
EP:497 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24850
EP:498 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24900
EP:499 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step24950
EP:500 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25000
EP:501 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25050
EP:502 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25100
EP:503 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25150
EP:504 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25200
EP:505 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25250
EP:506 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25300
EP:507 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25350
EP:508 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25400
EP:509 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25450
EP:510 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25500
EP:511 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25550
EP:512 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25600
EP:513 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25650
EP:514 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25700
EP:515 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25750
EP:516 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25800
EP:517 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25850
EP:518 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25900
EP:519 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step25950
EP:520 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26000
EP:521 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26050
EP:522 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26100
EP:523 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26150
EP:524 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26200
EP:525 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26250
EP:526 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26300
EP:527 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26350
EP:528 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26400
EP:529 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26450
EP:530 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26500
EP:531 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26550
EP:532 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26600
EP:533 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26650
EP:534 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26700
EP:535 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26750
EP:536 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26800
EP:537 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26850
EP:538 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26900
EP:539 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step26950
EP:540 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27000
EP:541 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27050
EP:542 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27100
EP:543 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27150
EP:544 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27200
EP:545 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27250
EP:546 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27300
EP:547 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27350
EP:548 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27400
EP:549 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27450
EP:550 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27500
EP:551 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27550
EP:552 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27600
EP:553 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27650
EP:554 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27700
EP:555 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27750
EP:556 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27800
EP:557 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27850
EP:558 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27900
EP:559 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step27950
EP:560 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28000
EP:561 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28050
EP:562 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28100
EP:563 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28150
EP:564 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28200
EP:565 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28250
EP:566 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28300
EP:567 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28350
EP:568 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28400
EP:569 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28450
EP:570 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28500
EP:571 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28550
EP:572 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28600
EP:573 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28650
EP:574 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28700
EP:575 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28750
EP:576 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28800
EP:577 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28850
EP:578 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28900
EP:579 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step28950
EP:580 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29000
EP:581 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29050
EP:582 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29100
EP:583 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29150
EP:584 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29200
EP:585 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29250
EP:586 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29300
EP:587 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29350
EP:588 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29400
EP:589 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29450
EP:590 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29500
EP:591 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29550
EP:592 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29600
EP:593 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29650
EP:594 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29700
EP:595 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29750
EP:596 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29800
EP:597 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29850
EP:598 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29900
EP:599 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step29950
EP:600 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step30000
EP:601 reward:1423.4847632907647 avg_reward:1423.4847632907642 time_step30050
